client_id,score
7198,0.0002536161672075
16944,0.0002536652433326
9439,0.0002537458533565
17679,0.0002539761679415
2960,0.0002540908595653
18415,0.0002542891897275
8962,0.0002542984204493
14465,0.0002542997649756
7810,0.0002543419687982
3569,0.0002545593703291
11929,0.000254565650497
7610,0.0002547971809054
875,0.0002549292365361
7562,0.0002550410732431
11024,0.0002550968563272
660,0.0002551718816559
9911,0.0002552626333933
14803,0.0002552945263793
7182,0.0002553109696667
11952,0.0002553715863218
8533,0.0002555278276903
5579,0.0002557588568848
12856,0.0002559398065023
10369,0.0002561430239636
4403,0.0002562453981966
7753,0.0002562828240966
15271,0.0002562892302062
1642,0.0002564222631417
15187,0.0002564641118233
10205,0.0002565050790431
9540,0.0002565066876336
11793,0.0002566213629832
3163,0.0002567543263097
277,0.0002569352206206
283,0.0002571325542012
18473,0.0002571781941181
18345,0.0002572014036148
13031,0.0002573204740168
10027,0.0002573447322629
15628,0.000257392836593
16234,0.0002574132094509
729,0.0002576391589987
2588,0.000257703849196
3807,0.000257815172872
3615,0.0002578450975505
17149,0.0002578892846864
2581,0.0002579706942246
10279,0.0002579993460549
12463,0.0002583645415896
7540,0.0002583769371835
19921,0.000258415630074
18717,0.0002584905584569
10570,0.0002585410317974
1272,0.0002585960364956
19172,0.0002589249200414
10732,0.0002589401384915
2088,0.0002591140813276
12392,0.0002592093482181
10730,0.00025927161365
11200,0.0002593375292208
12760,0.0002595715678904
16433,0.0002595738263137
10011,0.0002596287141671
4053,0.0002596294468566
9605,0.000259688604978
18565,0.000260076861492
9441,0.0002600992270223
7001,0.0002602059777095
4004,0.0002602253013971
2682,0.0002602581881959
17882,0.0002603970127358
15978,0.0002604316289967
655,0.0002604881542419
14572,0.0002604913484874
10647,0.0002606962510238
17290,0.0002608511027212
18756,0.000261144652856
3374,0.0002612522013197
1466,0.00026125361124
16380,0.0002612609935753
17389,0.00026134465567
15095,0.0002616302632507
3764,0.000261635886807
7612,0.0002616739281314
5857,0.0002617048680113
5378,0.0002619843951718
11544,0.000262097178027
13884,0.0002623090212261
12845,0.0002623711689545
2171,0.0002623858042964
1161,0.0002623982366513
13716,0.0002624092458072
827,0.0002626062920228
15049,0.000262643954479
16128,0.0002626748683725
14784,0.0002626840303658
5528,0.0002628274602002
3835,0.0002629354336002
17393,0.0002630527443051
6660,0.0002631285578409
2727,0.000263353390854
8658,0.0002635080770319
4078,0.0002636457505142
12825,0.0002637985303063
11855,0.0002639014031646
12656,0.0002639766709403
13341,0.0002640198489423
7141,0.0002641023936151
8689,0.0002642413635362
6754,0.0002646239602197
8843,0.0002646527574588
5685,0.0002646586621355
14409,0.0002647694926753
16159,0.0002647699417188
1021,0.0002648530579116
14932,0.0002650446910613
7803,0.0002650735908734
14229,0.0002651228639159
7334,0.0002652075212329
1177,0.0002652630273009
4153,0.0002653430475772
5026,0.0002653775629837
13824,0.0002654232965358
16961,0.0002656310602437
5974,0.0002656624565209
8711,0.0002656996488717
12978,0.0002659041227022
15026,0.0002659840637107
18569,0.0002660100255654
10771,0.0002661532714531
17122,0.0002662000007783
5388,0.000266250321823
11781,0.0002662720914316
13522,0.0002664831284375
34,0.0002666120772945
15303,0.0002666284908013
8936,0.0002668486963232
43,0.0002668644907405
19872,0.0002668909199323
13495,0.0002669530155134
19256,0.0002670010901418
2299,0.0002670415275573
12085,0.000267270870398
3347,0.0002672912209878
12200,0.0002673980858179
11397,0.0002674720665465
18835,0.0002675160197531
2224,0.0002678018991951
6465,0.0002682018532099
19778,0.0002682392912214
3688,0.000268248713753
10082,0.0002685071010501
286,0.0002686692191533
11102,0.0002687343789851
8234,0.0002687496984823
6187,0.0002687796112475
9434,0.0002688732391056
1129,0.0002690363957631
18874,0.0002693231916369
7865,0.0002693990752478
15086,0.0002696392426097
10691,0.0002696635682198
3639,0.0002702382567179
16344,0.0002702440500208
14495,0.0002703643590255
14553,0.0002703708204695
14312,0.0002704540906396
4292,0.0002705645991792
9024,0.00027061208612
177,0.0002706238812728
2911,0.0002708013383477
18250,0.0002708853234446
6828,0.0002709759530113
15542,0.0002710614941288
573,0.0002714062885656
473,0.0002714157170778
2986,0.0002714281229263
12415,0.0002715167666957
3948,0.0002715275298014
5611,0.000271656616672
6978,0.0002717001849195
16425,0.0002717958341158
19851,0.0002718382377028
3266,0.00027190300396
908,0.0002719567459753
17831,0.0002720108302475
9025,0.0002721263717433
15992,0.0002721465235743
1804,0.0002722544153677
7856,0.0002723422675567
9058,0.000272705768864
2228,0.0002727173645323
13831,0.0002727510316714
3076,0.0002728715515041
9402,0.0002728942391199
3025,0.0002729348352442
5458,0.0002729467030373
3700,0.000273114212147
8712,0.0002731679220063
13267,0.0002731950838618
16174,0.0002732674134467
7974,0.0002734356263628
14160,0.0002734449703846
9099,0.0002734639332874
3342,0.000273548279449
5440,0.0002737933220278
4760,0.0002739619705773
18052,0.0002740368280877
3019,0.0002740540042761
7478,0.0002740552737169
15965,0.0002740999738889
16429,0.0002741686759892
17298,0.0002742181667044
10458,0.0002743166051956
10774,0.0002743564286876
18037,0.000274391555015
14621,0.0002744055588659
14019,0.0002744570825163
12104,0.0002745184443122
3939,0.0002745811665996
12250,0.000274717042544
14913,0.0002747410004133
6456,0.0002747446979515
9455,0.0002747974790963
12138,0.0002749777032902
8326,0.0002750392893619
17242,0.0002750553462816
8918,0.0002750876610624
9924,0.0002754633511839
3423,0.0002754655109253
16983,0.0002755001358146
10778,0.0002755104505606
1290,0.0002756755919799
18813,0.0002758801770222
5332,0.0002758868623144
8676,0.0002759722530904
2044,0.000276261742049
9165,0.0002763558126608
5843,0.0002766189539314
12750,0.0002766461862626
11936,0.0002766463243415
6041,0.0002767217728526
4144,0.0002770112845511
3263,0.0002771552552205
17529,0.0002771619768806
12042,0.0002772028560035
2621,0.0002774020085824
2485,0.0002776166592321
3741,0.0002777184444611
12067,0.0002777477931469
14597,0.0002779661928641
11253,0.0002780325501067
15803,0.0002781875234833
16809,0.0002782741127838
18479,0.0002783783250679
5667,0.0002784553881708
13083,0.000278507948481
776,0.0002788837340549
1656,0.0002789236466994
13760,0.0002790598731168
17176,0.0002790610633516
13235,0.0002793175905454
3106,0.0002793909988767
16686,0.0002794442226993
7351,0.0002795011320801
4470,0.0002796912172545
6447,0.0002797092812299
1886,0.0002798013994335
5412,0.0002798931912405
19951,0.0002799171302801
14164,0.0002799780918379
1492,0.0002799965376343
6131,0.0002800444489887
2910,0.0002801425065499
15071,0.0002802861162094
19199,0.0002805024883332
19314,0.0002805723380939
2266,0.0002806145815402
175,0.0002806404374184
16724,0.0002806656534343
14969,0.0002807633681609
18030,0.00028097662969
7456,0.0002810261105366
5801,0.0002811344077694
4724,0.0002811678009604
326,0.0002812151765459
8290,0.0002814395059096
191,0.0002814720333391
5063,0.000281508927824
14890,0.0002816928191121
12405,0.0002816936474231
9747,0.0002817426033135
17374,0.0002820168316591
4173,0.0002821462194164
19869,0.0002821508228778
11262,0.0002821786774671
13412,0.0002823470665512
19713,0.0002823765354283
5889,0.0002824028940567
15258,0.0002824262517343
16026,0.0002825221992709
18738,0.0002826996253752
7566,0.0002829302769286
3055,0.0002830469723496
3428,0.0002831413436158
16553,0.0002831917211353
11938,0.0002832359237354
4283,0.0002833315222725
7567,0.0002833442640436
18132,0.0002835877020329
707,0.0002836099900925
7720,0.0002836191931009
16656,0.0002836682958901
4177,0.0002837095183655
3733,0.0002837200443098
5527,0.0002837367264151
7988,0.0002837849350723
19222,0.0002838898688622
5601,0.0002838919831837
16217,0.000283962561675
8651,0.0002846016069931
13241,0.0002846130590018
3066,0.0002846353619515
12457,0.0002848660399229
7173,0.0002849018323268
2001,0.0002849431988209
854,0.0002852018964314
3395,0.0002854053536442
11324,0.0002854095095224
7976,0.000285465632865
3213,0.000285570648445
17844,0.0002856023592763
13580,0.0002857179869443
7123,0.0002858202963608
7281,0.0002858930172065
12011,0.0002860287075956
12129,0.0002861708815558
18076,0.0002862619966783
8493,0.0002864633143033
19845,0.0002865597310826
7815,0.0002865748231063
14819,0.0002866362552459
5835,0.0002866377313746
14298,0.0002866540170587
18095,0.0002866899682111
2046,0.0002867179802241
9827,0.0002868936969199
8747,0.0002869305706908
18852,0.0002869841601108
7059,0.0002871923903995
14489,0.0002874581623171
6877,0.000287486258693
13588,0.0002875431945204
4106,0.0002876679460651
11561,0.0002877012734735
9942,0.0002877146681559
4722,0.0002877410632498
945,0.0002878326410793
2241,0.0002878589887418
9585,0.0002879403044947
15312,0.0002879714049633
19937,0.0002881551151921
5175,0.0002882074941393
10444,0.000288222147136
4750,0.0002882265720341
14520,0.0002882505911964
13161,0.0002886125863495
11909,0.0002886619987115
18636,0.0002886839353848
15275,0.0002889910268869
15296,0.0002890847012533
5547,0.0002891409735143
13195,0.0002892305856847
12701,0.0002893364038267
19159,0.0002894764726647
13577,0.0002895659004076
4307,0.0002896212878832
8165,0.0002897181633848
4696,0.0002898117879334
19269,0.0002899760751348
19353,0.0002900722772841
10143,0.0002902592051019
3367,0.0002904718226531
19297,0.0002905065842239
4305,0.0002905810029989
16945,0.0002905999800733
4871,0.0002906187442046
6894,0.0002906395402017
12016,0.0002906886979542
8393,0.0002907277182429
18699,0.0002908454107431
15447,0.0002911744157517
7920,0.0002912074430183
4894,0.0002912608050459
12749,0.0002914178303716
2018,0.0002917287724669
6866,0.0002918140121355
9785,0.0002920067131672
1697,0.0002920748321376
1598,0.0002920969322114
4568,0.0002921858321651
18330,0.0002924210093316
19537,0.000292459671142
1843,0.0002924673969637
13102,0.0002925029970597
791,0.0002926413384173
18212,0.000292890591938
18246,0.0002930070840318
16518,0.0002930128369141
10443,0.0002930335177249
15557,0.0002930759174375
9594,0.000293586852024
15280,0.0002936594635837
10275,0.0002937479738192
14761,0.0002939265218362
8300,0.0002940153624282
14260,0.0002940904131008
13367,0.0002941556160229
8773,0.0002942415704946
16397,0.0002944155467623
8759,0.0002945456059901
8403,0.0002947122876804
18227,0.0002949775971977
10993,0.0002949799145805
2390,0.0002951344907409
392,0.0002952098132289
9660,0.0002953361839971
198,0.0002953896948477
6706,0.0002954727594617
14658,0.0002955691463956
16403,0.0002958100133652
9607,0.0002958545448591
16680,0.0002960596780298
1939,0.0002962824612216
9198,0.0002963306891764
15253,0.000296517314809
14190,0.0002966730018126
19361,0.0002967900580977
9020,0.0002968094863734
2462,0.0002968110855279
837,0.0002968353744681
13855,0.0002969881770053
19944,0.0002970334097504
5163,0.0002970442880503
3598,0.0002970452788997
17857,0.000297508992922
1955,0.000297540585756
8638,0.0002976044447097
18967,0.0002978182498459
7406,0.0002979039442016
15065,0.0002979237642082
19775,0.0002980093349216
5927,0.0002982172521365
19432,0.0002984291561944
17549,0.0002984736711181
12317,0.0002986375339117
12581,0.0002987658828173
11687,0.0002988192522468
16687,0.0002989070984193
17361,0.0002990455601209
5288,0.0002990538346496
11290,0.0002990805702861
4046,0.000299114534343
13037,0.0002991853270703
399,0.0002992252293019
8055,0.0002995367364166
2404,0.0002995400967986
14437,0.0002995568999105
2816,0.0002996890792617
12024,0.000299719874509
1815,0.0002997801989151
12861,0.0002999360759998
15308,0.0002999437715005
15853,0.0003003687306093
16497,0.0003003957737999
2884,0.000300415106123
9559,0.0003005669296741
19406,0.0003006153550021
7687,0.0003006807759289
8569,0.0003009117219215
4458,0.0003009882196759
15877,0.0003012205392697
18210,0.0003012970922385
14226,0.000301559247622
16816,0.0003017589584397
9122,0.0003019411584042
6973,0.0003019752140563
3035,0.0003021671201673
16093,0.0003024358378925
12231,0.0003024993608373
2893,0.0003025043488551
13314,0.0003025483976704
14326,0.0003025528846298
10354,0.0003027925175501
239,0.0003029684952155
18411,0.0003030388112364
1932,0.0003030887034865
13746,0.000303122982886
8186,0.0003031717557174
12333,0.0003032537424427
10601,0.0003033179045239
2729,0.0003033311515801
8536,0.0003033315531227
5831,0.0003033861083136
15126,0.0003034603833438
10866,0.0003034988285039
319,0.0003035604674924
17722,0.0003038333072949
615,0.0003038806670471
3902,0.0003039921266046
10374,0.0003040010080394
18096,0.0003040271708237
2880,0.0003040941544264
18728,0.0003041471582516
7926,0.0003042560469122
8507,0.0003046277401495
11251,0.0003047407336946
2925,0.0003048435378161
18019,0.0003049297556747
4133,0.0003049346255726
383,0.0003052364636508
13912,0.0003052789872268
46,0.0003053501333285
18197,0.0003057103109962
6948,0.0003057626206687
11917,0.0003059871977629
6708,0.0003060293442039
6308,0.0003060354018576
19846,0.0003061189410942
741,0.0003063030448513
2465,0.0003063066685716
13928,0.0003064933771946
15503,0.0003065001627566
11797,0.0003065837046636
11351,0.0003066714400371
5096,0.0003066976392744
5861,0.0003067455469142
13569,0.0003068156129191
10528,0.0003068307595414
16668,0.00030694851327
5957,0.0003070289758146
16773,0.0003071166623957
7650,0.0003074925688999
8083,0.0003075366248191
3368,0.0003075682263021
19793,0.0003075840386856
7545,0.000307739686347
18023,0.000307778807299
18828,0.0003081342365115
10161,0.0003083179058028
10780,0.0003086182586251
16312,0.0003086309398349
8273,0.000308659974241
2193,0.0003089754420085
1289,0.0003090468962928
10375,0.0003091160114743
16795,0.0003092786671247
7541,0.0003095670115398
8205,0.0003097277035722
7588,0.0003098711385917
9386,0.0003099228684058
15250,0.0003099305111804
9670,0.0003099910222723
3464,0.0003100224313715
9193,0.0003101555126962
5618,0.0003102741579273
18058,0.0003102755977862
3870,0.000310616283174
13347,0.0003106352675966
16683,0.0003107437752245
16444,0.0003108938827095
15588,0.0003110225569669
15011,0.0003110409369569
170,0.0003111723154569
14525,0.0003111795440999
16283,0.0003111885366484
2235,0.0003112864528179
11708,0.0003113664362443
16530,0.0003113821359019
13250,0.0003116268432084
5092,0.0003116372732655
5466,0.0003119018644171
18459,0.0003119347431726
12004,0.0003119835303231
12492,0.0003120972753303
13945,0.0003123096451616
13686,0.0003124863964124
15465,0.0003126279461576
1318,0.0003128160996483
17255,0.000312854982032
6544,0.0003129067402435
15274,0.0003131296120698
3459,0.0003131808563136
2139,0.0003131923081243
8286,0.0003132713099043
17147,0.0003132844262566
18267,0.0003133359755579
17023,0.0003133493994565
15124,0.0003134191570223
7106,0.0003134795764815
7594,0.0003135352907954
12702,0.0003135774111091
195,0.000313785473918
18983,0.0003141108639224
2162,0.0003141890043457
3529,0.0003142607492794
7163,0.0003143028643143
941,0.0003143612245945
7304,0.0003145114814312
1728,0.0003150717163955
5414,0.0003152162344446
13052,0.0003152516931109
17419,0.0003152577358452
8538,0.0003153594814398
14747,0.0003153855974541
7660,0.0003153903083341
3711,0.0003154373636471
11766,0.0003156058865142
5758,0.0003157681936603
10538,0.0003158122262937
16385,0.0003158517771638
13451,0.0003158798410323
919,0.0003161401707285
2479,0.0003162821019793
11905,0.0003163011773286
14921,0.0003166165269218
7651,0.0003166800009658
7807,0.0003167218661416
423,0.0003170091444778
7460,0.0003170299197969
3662,0.0003171238644465
15706,0.0003171314191613
12086,0.0003171653161999
4796,0.0003172100916185
2351,0.0003172437728532
1102,0.0003178784345198
12778,0.0003179404711498
17459,0.0003180170998536
17274,0.0003180577976152
482,0.0003181621392106
4569,0.0003182098752055
2458,0.0003182876379906
1566,0.000318434691063
11433,0.0003184885500317
10268,0.000318760155047
1273,0.0003187767554391
11633,0.0003188466226255
16964,0.0003188890950365
2488,0.0003190655567356
7470,0.0003190783960403
17521,0.0003191552649929
9062,0.0003192325639405
3212,0.0003196859442377
8074,0.0003198197964188
1131,0.0003200679346547
1159,0.0003201300737481
15405,0.00032016318032
8701,0.0003203021719413
10510,0.0003204207936641
9226,0.0003205213714617
16302,0.000320602661783
8916,0.0003208098331405
7177,0.0003211209615189
7739,0.0003211316204489
12697,0.0003211466963416
10333,0.0003211482131697
1522,0.000321258450342
11824,0.000321398670785
723,0.000321549062418
6181,0.0003216343387658
15892,0.0003217275046919
