client_id,score
2988,0.0001266571419995
18709,0.0001267214835076
15492,0.0001267333486753
16433,0.0001267509987967
15637,0.0001267561648128
14193,0.0001267813145654
2052,0.0001268590723594
14422,0.0001268596499591
4421,0.0001268890808798
7562,0.0001268942381619
12241,0.0001269553429516
13401,0.0001269634138018
3989,0.000127053557734
15094,0.0001271007404943
10512,0.0001271091466091
2397,0.000127187743139
17766,0.0001271918385859
12350,0.0001272125277062
6022,0.0001272260083954
1023,0.0001273612822353
14811,0.0001274044623637
9467,0.0001274113157725
17414,0.0001274314711237
5884,0.0001274545431152
8910,0.0001275742392601
16338,0.0001275801739297
14282,0.0001276690824892
3267,0.0001276862376382
15910,0.0001277300368043
13266,0.0001278964785768
6293,0.0001279384149969
902,0.0001279620390999
9669,0.0001280736474439
16775,0.0001281419999908
5080,0.0001282032159621
18390,0.000128211643501
6621,0.0001282214219604
5650,0.0001282406334935
19700,0.000128273598471
2476,0.000128277633748
2313,0.0001284475960817
11021,0.0001284480299472
13851,0.0001284557516114
17801,0.0001284740486052
17570,0.0001285064683968
1313,0.0001285192679251
5089,0.000128542251151
8085,0.0001285601347508
6829,0.0001285879243825
3753,0.0001286289686099
7937,0.0001287579950677
3930,0.0001288191016334
14407,0.0001288216768767
7557,0.0001288295702689
6177,0.000128862461097
17241,0.0001288751135307
19654,0.0001288889297312
4816,0.0001288906104069
84,0.0001289068290138
17587,0.0001289657254409
2803,0.0001290178568161
2860,0.000129122955135
6192,0.0001291422670637
7442,0.0001292661457124
1124,0.0001293669784584
2094,0.0001293703814942
19113,0.0001293902762602
15644,0.0001294082898967
12745,0.0001296282783074
653,0.0001296751712573
6397,0.000129857729167
1912,0.0001300461101712
18475,0.0001300590982832
10754,0.0001301335077781
16677,0.0001302843352824
3672,0.0001303725039475
2723,0.000130486864451
5930,0.0001304998282755
12516,0.000130553428666
14564,0.000130603328795
12092,0.0001306084502302
10061,0.0001306357651045
12409,0.0001306717667581
4494,0.0001307198487363
9962,0.0001307360945834
8614,0.0001307391541948
9453,0.0001307522842483
18923,0.000130790792836
4832,0.0001308782644921
7926,0.000130923129926
9533,0.000131087626587
16891,0.0001311136571387
7742,0.0001311142988134
8246,0.000131169927625
15714,0.0001312178017747
10580,0.0001313445058866
6886,0.0001313568424761
4972,0.0001313582336879
15639,0.0001314476871768
7100,0.0001314483020032
549,0.0001314682728773
3347,0.0001315183121714
18705,0.0001316122596263
13697,0.0001316281838533
3991,0.0001316788812994
5575,0.0001317655061747
13999,0.0001318170909192
11246,0.0001318395785304
16776,0.0001318591154104
3843,0.0001318802286282
15788,0.0001319435036324
3096,0.0001319772166421
7781,0.0001320583123963
14337,0.0001321128248884
15293,0.0001321493900159
392,0.0001321641026645
5969,0.0001322436660829
4571,0.0001322853764303
13959,0.0001323307978196
10572,0.0001323743554549
9293,0.0001324139025378
13504,0.0001324383090803
18853,0.000132484127366
460,0.0001324844035756
14524,0.0001325236446233
16297,0.0001325272938026
15139,0.0001325758261144
16504,0.0001326281019209
3532,0.0001326565715751
15540,0.0001326872130942
18381,0.0001326896880748
6743,0.0001327580800439
11378,0.0001328134559397
8753,0.0001328368530791
586,0.0001328445883446
17381,0.0001329197950619
7125,0.000132929104442
18727,0.0001329695019962
5121,0.0001329955160063
905,0.000133021665109
7440,0.0001330800201
7278,0.0001332590358809
2747,0.0001333561686453
8129,0.0001333618191335
5687,0.0001334384725615
8378,0.0001336078270648
2284,0.0001336600266827
9040,0.00013367730678
12081,0.0001336813584892
8077,0.0001337086583984
111,0.0001337351419393
19673,0.0001337713817629
2698,0.0001341865951967
8446,0.0001343643838004
4630,0.0001343990005517
18640,0.0001344198000851
1290,0.0001344435271362
5533,0.000134462665586
561,0.0001344988829075
5022,0.000134506807346
4533,0.0001347817635825
12462,0.0001348534429
11228,0.0001348548965101
16025,0.0001348752917398
14865,0.0001349298674148
163,0.0001349304948728
13824,0.0001350326576343
10525,0.0001352136193195
913,0.0001352724337176
18938,0.0001352796604866
17399,0.0001352802550202
8832,0.0001354201618053
3300,0.0001356722327058
1021,0.0001358587987685
3947,0.0001359500720657
10114,0.0001359894143849
787,0.0001360848781432
6983,0.0001361240961403
10885,0.0001361290624536
12545,0.0001361685198419
10275,0.0001362151901545
4210,0.0001362324232232
13443,0.0001362692179561
18206,0.0001363058486517
13690,0.0001363082539403
11184,0.0001363621962425
19454,0.0001363912464967
4301,0.0001365419733833
9842,0.0001366412668798
19561,0.0001366958826348
5987,0.0001369291547501
14425,0.000136948528745
13300,0.0001369580582443
19568,0.0001369798732557
2837,0.0001370364907912
3706,0.000137060400218
7922,0.0001371175428495
11066,0.0001371758298905
13825,0.000137197791153
1526,0.000137205398596
10193,0.0001372804517333
7663,0.000137388005
112,0.0001374467188274
4458,0.0001375077755951
3538,0.0001377564801737
10588,0.0001377884654127
7410,0.0001378940997352
10477,0.000137897623923
5330,0.0001380539355759
3293,0.0001381734985754
10828,0.0001381874895068
1289,0.0001382103447184
11137,0.000138255640208
12000,0.0001382992159179
3371,0.0001383334671604
18338,0.0001383769101885
19248,0.0001385082151695
15090,0.0001385178607364
19634,0.0001385241520422
18840,0.0001385572953727
1057,0.000138619889502
7640,0.0001386212173596
5504,0.0001386629306091
10581,0.000138796236575
9078,0.0001388230026138
14600,0.0001389126202351
1869,0.0001389173643716
17954,0.0001389961584414
2210,0.0001390137849751
5702,0.0001390761427072
5260,0.0001390886720544
16675,0.0001391593683462
4483,0.0001391663562555
10869,0.0001391862251181
8787,0.000139328914707
14685,0.0001393568416672
367,0.0001394267863011
2904,0.0001396170613749
14410,0.0001396330228215
3754,0.0001396451021093
3999,0.0001398543757656
11010,0.0001398660776478
14802,0.0001399353796891
15262,0.0001399584669296
13899,0.0001399661193447
14582,0.0001400872215439
4935,0.0001400892050586
11656,0.0001401452011814
13598,0.0001402093613964
13157,0.0001403219774343
9129,0.0001403647499974
19581,0.000140422208534
9933,0.0001404710093739
6336,0.0001404719462402
11067,0.0001405076381329
12692,0.0001405399481894
6465,0.0001405509110801
1873,0.0001406086171104
17114,0.0001406309398419
19026,0.000140664337094
10911,0.000140685941624
14177,0.0001407136607852
7769,0.0001407332821903
358,0.0001407882174499
90,0.0001408336392904
18068,0.0001408387329192
2623,0.000140946965344
9718,0.000140971121983
2984,0.0001410337090994
132,0.0001411935886101
1513,0.0001412050460928
4883,0.0001412501948793
9883,0.0001413468076116
3963,0.0001413543046492
401,0.0001413586131745
14074,0.0001414149021691
17945,0.0001414691641329
17784,0.0001415198977115
3534,0.0001415497202665
15446,0.0001415512969987
3147,0.000141562481492
18645,0.0001415943898096
5235,0.0001416973559361
4066,0.0001417360074374
9550,0.0001417712189764
11210,0.0001418373252697
14494,0.0001419151556334
15713,0.0001419307827141
7646,0.0001419518411148
4238,0.0001419738949034
12968,0.0001420449278
6564,0.0001421256734376
9393,0.000142194830153
14245,0.0001423586670079
19064,0.0001423889827364
17221,0.0001423940120672
10637,0.0001424168547466
17461,0.0001425139548173
17486,0.0001426056247758
16808,0.0001426465295524
8723,0.0001426725701112
6185,0.0001426943887505
10785,0.0001427225757665
2258,0.0001427389844947
147,0.0001428384705899
11306,0.0001429000868258
12331,0.0001429434829086
18676,0.0001429461726905
18365,0.0001429535253197
15640,0.0001429768945738
19404,0.0001430303324945
13319,0.000143055182036
13566,0.000143074101486
9280,0.0001432912225684
16310,0.0001433342082979
10643,0.0001433834642165
18541,0.0001434723577005
19429,0.0001434756110733
2916,0.0001435241960986
13068,0.0001435738847403
2914,0.0001437146437541
11611,0.000143733043289
9932,0.0001437355127008
11684,0.0001437554893349
17457,0.0001438189802102
19417,0.0001438374023756
5301,0.0001439450091365
13679,0.0001439885689355
13364,0.000144012357791
10355,0.0001440134469998
6748,0.0001440179752811
5463,0.000144099045738
18892,0.0001441043471155
156,0.0001441181021537
19563,0.0001441508577522
5767,0.0001441875047369
15039,0.0001442798373485
568,0.0001442846971599
13366,0.0001442968477799
7239,0.0001444148251558
15716,0.0001444550024033
11838,0.0001445265398596
14784,0.0001445360312293
10340,0.000144546617814
5410,0.0001445557130557
11400,0.0001447464612351
17186,0.0001447877159775
2615,0.0001447934143316
17359,0.0001448070940657
4941,0.0001448110426309
7545,0.0001449139801708
15815,0.0001449555545608
18824,0.0001450027744885
19097,0.000145106934019
18774,0.0001453509898922
13645,0.000145378960308
8553,0.0001454949129765
17159,0.000145519700465
19259,0.0001456603652395
10528,0.0001457102891942
1399,0.0001457351511945
11517,0.0001457794582502
5118,0.0001458251659195
5002,0.0001459856457204
18590,0.0001459865078426
13901,0.0001461384471052
12300,0.0001462052744159
456,0.0001462739274324
13052,0.0001463242935848
8544,0.0001463855597945
13882,0.0001465159334029
14266,0.0001465565767169
10740,0.0001465980506558
8176,0.0001466789705911
12895,0.0001467238199138
19153,0.0001467523956868
16352,0.0001467539872489
2231,0.0001468295477416
2869,0.0001468295594854
14077,0.0001469046468592
3356,0.0001469145305191
14403,0.0001469831019529
6307,0.0001470136578089
14470,0.0001471037254283
16623,0.0001471714794979
5462,0.0001473497096911
3314,0.0001473522904439
756,0.0001474145093644
15701,0.0001475656050006
10486,0.0001475706751009
8843,0.000147574055102
6997,0.0001476638119639
3110,0.0001476711341521
3410,0.000147747166729
344,0.0001478034104872
2106,0.0001478106740429
8800,0.0001478420698583
3245,0.0001478480803586
9253,0.0001478507463843
11553,0.0001479263496563
10745,0.0001479816683713
10686,0.0001479905439493
1671,0.0001480991914049
18672,0.0001481519782581
5681,0.0001481761928139
19942,0.0001481876921986
8142,0.0001481948894823
12144,0.0001482680427962
10216,0.0001482708195339
16110,0.0001483755190797
13064,0.0001483919779527
7154,0.000148470385927
12617,0.0001485254153999
17579,0.0001485547335011
9108,0.0001486610979005
9030,0.0001486668451545
4732,0.0001488531013035
19453,0.0001488815461417
9008,0.0001488924278596
17569,0.0001489212919383
3070,0.0001489487102741
1596,0.0001489764901083
1568,0.0001489881871469
4320,0.0001490505215794
17992,0.0001491064697311
173,0.0001492078357335
16566,0.0001492524459282
33,0.0001493010527713
16740,0.0001493158803877
16914,0.0001495234920426
13180,0.0001495849391008
8725,0.0001496884385791
12579,0.0001497907328302
3516,0.0001498185301842
7556,0.000149950046421
9411,0.0001500078568951
2366,0.0001500387446141
6867,0.0001500514682873
13280,0.0001501323797487
19081,0.0001501608670838
19865,0.0001502063504137
15957,0.000150286100226
10220,0.0001502863524501
9515,0.0001505072724384
815,0.0001505077442131
16672,0.0001507626612598
17574,0.0001508477617817
15543,0.0001508790337003
12413,0.00015090685732
16009,0.0001509357410282
13441,0.0001509559842637
19860,0.0001509584337542
19268,0.0001509667049514
12424,0.0001510329276733
18436,0.0001510648604708
138,0.0001511041125581
7122,0.0001511171134615
17626,0.0001511552292961
8869,0.0001512901309082
5351,0.0001512908417904
19901,0.0001513320301159
9794,0.0001513597679197
13438,0.0001513616334421
4399,0.0001514525697727
5011,0.0001515105887827
11245,0.0001515246502374
8052,0.0001515936580128
8216,0.0001516092120083
9970,0.0001516482405145
9681,0.000151672199103
14900,0.0001516732831319
18679,0.0001516822758538
7197,0.0001516951128071
16937,0.0001517230438137
18417,0.0001517678238687
2291,0.0001519083424548
3073,0.0001519113344266
3459,0.0001519997047756
4244,0.000152012062293
17444,0.0001520567186466
9425,0.0001521094398481
15720,0.0001521540585535
11276,0.0001521851253865
1067,0.000152265208901
9699,0.0001523186301088
11481,0.0001524906982331
3783,0.0001525299042288
2777,0.0001525515428013
2167,0.0001525732826408
4243,0.0001526663540005
13250,0.0001526785069752
3200,0.0001527228888824
4722,0.0001527789108512
8650,0.0001528394950097
9405,0.0001528442170297
18665,0.0001528706620234
19244,0.0001528731327334
10591,0.0001529274579864
989,0.0001529703396033
9219,0.0001530272045239
11850,0.0001530478520811
11197,0.0001530934476782
2220,0.0001532078948648
6182,0.0001532433170929
10668,0.0001533234584753
890,0.0001533943110608
11313,0.0001534454224101
3467,0.0001534690208789
2356,0.0001535207043218
18241,0.0001536111567239
19335,0.0001536175621582
19973,0.000153842171504
6009,0.0001538524349751
17778,0.0001539307818524
7582,0.0001539363699581
7607,0.0001539998450138
10016,0.000154216570265
6269,0.0001542725723731
15078,0.0001543607904135
6639,0.0001544693387483
19460,0.000154539755787
11687,0.0001545449451215
3611,0.0001545545854732
11027,0.0001545891601681
3354,0.0001545918112721
7357,0.000154608957479
830,0.0001546652498331
10474,0.0001547733707659
3480,0.0001548092468871
9075,0.0001548292072517
1678,0.0001548328699522
9637,0.0001548353516501
6580,0.0001548554258971
4854,0.0001549676168314
16984,0.0001550029960318
6623,0.0001550936130114
133,0.0001551006672514
1053,0.0001551096481788
12850,0.0001551577350212
299,0.0001551707034007
13942,0.0001553961514126
3761,0.0001554779494489
19718,0.0001554900197733
7787,0.0001555640690865
15352,0.0001556450357284
2217,0.0001558086825069
17181,0.0001558488085242
12131,0.0001558964259985
867,0.0001559482405054
11661,0.0001560113414443
16475,0.0001562535164881
194,0.0001563308847868
2814,0.0001563601407866
16224,0.0001563969391657
18251,0.0001564057041373
19008,0.0001564298131641
6636,0.0001566405972176
5861,0.0001566974373799
7615,0.0001567825791197
13993,0.0001568175085879
12161,0.0001568448019837
3503,0.0001568492124434
8496,0.0001568691722008
2381,0.0001568767675275
16638,0.0001570510893874
1979,0.0001570779662937
9615,0.0001573121216043
5495,0.0001574580860725
15840,0.0001575680551619
1829,0.0001575687192438
10881,0.0001575723395223
15651,0.0001576014177751
9095,0.000157627161287
13414,0.0001576421039551
4608,0.0001576457464126
1823,0.0001577754976452
9880,0.0001578208071783
3138,0.0001578271939238
6961,0.0001578510519722
11525,0.0001578706209386
11070,0.0001579023687629
11114,0.0001579673868352
8343,0.0001579850684875
7563,0.0001580349347687
13230,0.0001580587106625
18930,0.0001581343100216
16491,0.0001581533225221
7703,0.0001581719570719
19975,0.0001581956086748
4047,0.0001582157962186
5217,0.0001582480708119
3201,0.0001583328236902
1287,0.0001583598002669
3860,0.0001583672276429
17478,0.0001584197108653
10659,0.0001584670853474
18746,0.0001585524604347
9241,0.0001585647900481
14925,0.0001586268720778
4449,0.0001586893072713
16960,0.0001587097148924
11569,0.0001587100392234
1886,0.0001587360589612
14326,0.0001587968700023
10900,0.0001588917664742
11853,0.0001589910799761
13955,0.0001590197890159
16547,0.0001590365916989
5696,0.000159040069673
2857,0.0001590407947989
19953,0.0001590772549176
2176,0.0001591157620388
6233,0.0001591176731311
15781,0.0001591360007674
10540,0.0001591967378325
6609,0.0001592151265021
16852,0.0001592515123697
12863,0.0001593965370778
13767,0.0001594124417101
9582,0.0001595334231152
13358,0.000159589541688
7894,0.0001596236196722
13687,0.000159688742894
2560,0.0001597122357061
1171,0.0001597141329305
10631,0.0001598135685778
3950,0.0001598707432033
6401,0.0001599027079574
2768,0.0001600127784799
12911,0.0001600307823317
14066,0.0001600546545627
8970,0.000160115233677
8684,0.0001601407244019
4677,0.0001601651492544
4406,0.0001602308705553
8231,0.000160285848981
2019,0.0001603143987495
3,0.0001603387987066
5927,0.00016034690059
13995,0.0001604067440099
5834,0.0001605282398922
5593,0.0001606675634185
9865,0.0001607097313713
9470,0.0001607231076851
10615,0.0001607444036134
492,0.0001607701444199
11265,0.0001608125611488
12120,0.0001608194211428
18577,0.0001608254206964
9449,0.0001608257544816
9482,0.0001608500251906
12703,0.0001608605596997
17925,0.0001608872513713
13290,0.0001609923588722
19709,0.000161029688779
15330,0.000161030061828
15092,0.0001610449877081
11403,0.0001610559128048
8719,0.0001611158389866
12369,0.0001612022886149
906,0.0001612429455249
1416,0.0001614448952686
18209,0.0001615308857653
6985,0.0001615743937645
7334,0.000161587824592
3014,0.0001615937653036
14210,0.0001617058369873
6503,0.0001617378451846
6328,0.0001618038258004
9651,0.0001619508082804
12419,0.0001620346340349
7031,0.0001621067850834
12645,0.0001621744140725
12192,0.0001621757238309
10883,0.0001623162292936
531,0.0001623334921724
7465,0.0001624272444881
18621,0.0001624339318008
2760,0.0001625482734064
9146,0.000162583166592
14587,0.0001627151351996
14779,0.0001627163590439
15449,0.0001627285601096
17722,0.0001627605835909
14277,0.0001627661766112
4662,0.0001628221115924
8027,0.0001628568657968
2831,0.0001628655833044
6120,0.0001628940865702
16926,0.0001629134740295
2753,0.000162937903048
9588,0.0001629779292576
9771,0.0001630155785089
3997,0.0001631130341276
14221,0.0001631383663947
