client_id,score
17069,0.0010414089144709
11351,0.0010415686786532
8535,0.0010419773825055
18059,0.0010420083226732
3512,0.0010426803489181
2904,0.0010427686844594
16338,0.0010428314347035
18914,0.0010429325366907
205,0.001042989578605
4096,0.0010436126097564
3349,0.0010451481469765
839,0.0010452184772547
19720,0.0010458431885085
1518,0.0010461552971696
16983,0.001046548622459
3485,0.0010470830474102
16718,0.0010472161179367
11541,0.0010474318394319
18106,0.0010479339856024
17090,0.0010483290225158
5634,0.0010483377069621
9021,0.0010484119585579
11258,0.0010490053871753
13467,0.0010491535929884
16110,0.0010493858810386
16773,0.001049778735864
996,0.0010498686564464
6035,0.0010499353620138
11598,0.0010503928655541
6955,0.0010505138720558
16944,0.0010508947749684
10633,0.0010512406969895
13469,0.001051525095804
19130,0.0010517345446779
13262,0.0010521260447152
2632,0.0010522387950289
10990,0.0010523743899244
14154,0.0010530363070267
19243,0.0010531383172809
7645,0.001053273550704
18120,0.0010534992993151
5836,0.0010536619003681
9610,0.0010536955355577
10894,0.0010538434697215
4763,0.0010540018566969
17527,0.0010542326816328
5389,0.0010544379827518
15398,0.0010548838780196
1950,0.0010554005803913
1117,0.0010555444442192
7144,0.0010561793819364
7949,0.0010564188478229
6207,0.0010568796595511
3472,0.0010568934533807
13084,0.001057503184108
7789,0.0010580095840317
4856,0.0010580943572023
10223,0.0010586154717768
18982,0.0010590851905017
15853,0.0010594967125668
15903,0.0010596975341493
16429,0.0010599540682983
17633,0.0010606267984391
6832,0.0010607881765276
17480,0.001061289781337
16600,0.001061605032722
16965,0.0010621687549627
5105,0.0010622600099881
13916,0.0010622811206574
7347,0.0010623857278553
1502,0.0010627415344058
8143,0.0010628982737554
6450,0.0010630616394781
9165,0.0010635996166269
8524,0.0010641110887087
2592,0.0010646362862874
19896,0.0010647171845712
5607,0.001065239905328
12714,0.0010655285853557
19646,0.0010657403173411
17742,0.0010662361772577
5622,0.0010670321811194
15523,0.00106743618416
9696,0.001067675043954
19082,0.0010677866563345
14227,0.0010679303794633
2655,0.0010682873682796
564,0.0010683431762849
10841,0.0010686563820918
14084,0.001069583738373
10114,0.0010696309359215
18254,0.0010698807302754
2461,0.0010699382891267
17250,0.0010700351678476
15159,0.0010701417102681
8966,0.001070233949468
19413,0.0010702640605611
11181,0.0010702962127401
6870,0.0010705450250934
14493,0.0010710000608941
18633,0.0010710400694285
12566,0.0010711925493485
3179,0.0010712783577755
18356,0.0010713903369342
1056,0.0010730852284407
6913,0.0010739786612034
2133,0.0010744206369661
9226,0.0010749893686488
12068,0.0010752280652041
5786,0.0010752701136033
12668,0.0010757821275176
5705,0.0010765845668544
1875,0.0010766587308271
9015,0.0010767518173287
15319,0.0010767651171095
7244,0.0010773570822645
5063,0.0010774844049774
3437,0.0010775560703881
19542,0.0010776135047776
10547,0.0010777644304255
5925,0.00107780392245
190,0.0010787845431559
13104,0.0010791259112958
15730,0.0010793752751088
15134,0.0010794418646623
8724,0.0010799789566377
18779,0.0010808311358387
15245,0.0010810545477499
5255,0.0010814305768836
1930,0.0010823898559668
8529,0.0010824793051402
12448,0.00108252015713
13327,0.0010825813677442
6078,0.0010827417221942
16070,0.0010828316636817
2094,0.0010831563992721
2377,0.0010833330633526
8949,0.0010840917629339
2345,0.0010842908886872
465,0.001085939234546
5694,0.0010859514385906
14033,0.001086085857769
4731,0.0010866605158577
3553,0.001087141572974
5766,0.0010873845342406
11859,0.0010873975111027
14696,0.0010876017562265
10068,0.001087746908968
12392,0.0010882870077265
2896,0.0010883575798402
3473,0.0010884907522061
1129,0.0010885770223426
6688,0.0010888085615788
932,0.0010892368709857
9967,0.0010893545283051
13191,0.0010897100093501
12290,0.0010897626752899
3500,0.0010900261633158
16664,0.0010900378957072
5979,0.0010900840951499
17995,0.0010901805790606
7548,0.0010903238454419
16714,0.0010904496899637
18761,0.0010904730036602
8394,0.0010906251902408
12353,0.001090690774828
13251,0.0010908344948064
5504,0.0010909563185812
11648,0.0010909772640068
9521,0.0010909824643423
14799,0.0010910612370228
9041,0.0010911422441747
2177,0.0010915177566139
2906,0.0010916934336267
13487,0.0010921283411621
14709,0.0010927303460659
6274,0.0010927560342108
4667,0.0010929549851157
6958,0.001093012034861
7348,0.0010931457438339
6920,0.0010931748724453
16698,0.0010938644546441
11390,0.0010940175530819
4345,0.0010940257623179
13269,0.0010942064575164
6583,0.0010946121630725
4070,0.001094838392013
6675,0.0010950086189975
18309,0.0010953251667864
9660,0.001095716003798
11967,0.0010957436116153
18228,0.0010962984396862
4646,0.0010966518204977
10725,0.0010967998467306
13124,0.0010968093993733
8085,0.0010969334058682
12248,0.0010970390679346
1162,0.0010972900822197
14425,0.0010973350302343
1588,0.0010975431833743
18732,0.001097699232963
9446,0.0010981076512135
13436,0.0010985447399591
5478,0.0010986580457943
10819,0.0010989042664689
16112,0.0010991320108518
6516,0.0010992703162646
12269,0.0010993225152368
10545,0.0010996117797129
12486,0.0010999741043491
17962,0.0011002616646246
19583,0.0011004314633913
8315,0.0011009031410236
17716,0.0011011550399677
1949,0.0011012231750006
15324,0.0011015851363717
15296,0.0011017273396252
1745,0.001102032390605
15412,0.0011024789130199
5658,0.001102650912605
4944,0.0011026858680448
8861,0.0011031298186701
12344,0.0011037318117144
16742,0.0011038625164913
13604,0.0011042488654968
15607,0.001104382789891
16536,0.0011044555093958
11422,0.0011046411634561
12937,0.001105151897595
3280,0.0011056404754215
13748,0.0011058467256315
18423,0.0011060541972936
9936,0.0011060579456089
3488,0.001106767347598
10683,0.0011069536735538
7081,0.0011076118377711
14952,0.0011077119802808
9996,0.0011077963124754
3963,0.0011078833232004
7105,0.0011080087089199
11019,0.0011082678629042
4664,0.0011084789073491
15698,0.0011088261115859
10908,0.001109065322822
1439,0.001109090650427
6636,0.0011091558467248
15233,0.0011098247451116
874,0.0011099801692873
12792,0.0011100123058346
11708,0.0011103192430776
505,0.0011105473716828
9019,0.0011106516021232
16872,0.0011113596750909
11149,0.0011115422479482
16294,0.001112111088206
19033,0.0011125588204025
9510,0.0011128413685702
14109,0.0011135942137841
4018,0.001113719237712
7225,0.0011138654612842
7930,0.0011141104035006
6743,0.0011143567019782
19287,0.0011144375139719
6969,0.0011148375685885
19239,0.0011151067945577
11464,0.0011153581124692
5893,0.0011153792619453
1307,0.0011154112552236
12725,0.0011155305079358
8875,0.0011155341732193
15551,0.0011156307968507
13572,0.0011157200385346
19797,0.0011157336758498
5264,0.0011161875030379
2688,0.0011162813084857
3624,0.0011166183286988
6804,0.001116656596379
8154,0.0011173059911915
11355,0.0011174997649061
18680,0.0011176380369762
12713,0.001118171252414
16374,0.0011183672578397
8107,0.0011189149948309
15212,0.0011190604649999
10224,0.0011191073711388
19885,0.001119205323164
15185,0.0011192226902298
12895,0.0011199928774463
19976,0.0011204070087485
3394,0.0011209016513091
4713,0.001121007510325
16962,0.001121211198766
10512,0.0011214577393552
16756,0.001121755282106
3481,0.0011219215682286
11146,0.0011222940492677
14457,0.0011223985499481
18576,0.0011227122748272
9609,0.0011227629022665
17604,0.0011228810586955
17195,0.0011229434754907
7421,0.0011246149867713
19216,0.0011246642738913
14349,0.0011248728494695
1836,0.001125050203732
9171,0.0011250892107027
18475,0.0011254025478365
15368,0.0011257486754143
9463,0.0011257909245894
2621,0.0011264047241224
2923,0.0011265282331755
4841,0.0011269086443997
16653,0.0011275892132605
68,0.0011277668418374
13972,0.0011280143638872
17504,0.0011284000721722
1460,0.0011289896229496
11961,0.0011293128578284
1059,0.0011293644966658
18489,0.0011293781784662
4312,0.0011294766539667
5391,0.0011296645305074
15052,0.0011299479409727
14312,0.0011304682379477
1243,0.0011309532928164
19994,0.0011327984977743
7955,0.0011329698704969
15553,0.0011330802770584
13897,0.001133096443409
879,0.0011332949811475
19601,0.0011335820836328
2363,0.0011337136342908
948,0.0011350603502227
14525,0.0011351387562419
9179,0.0011358749358023
18391,0.0011358874062403
2362,0.0011362130922012
3909,0.0011362557561371
19489,0.0011363674135529
12840,0.0011364942839214
7676,0.0011365881284577
969,0.001137171675031
12463,0.0011372435835475
11563,0.0011373568139847
12920,0.0011373596566841
13928,0.0011377224957839
1543,0.0011377492381532
8178,0.0011379559319898
19322,0.0011385596488098
3632,0.0011387497549698
3534,0.0011388112016913
8442,0.0011392158526056
4994,0.0011399112791233
9766,0.0011403207521757
15870,0.001140391864028
12259,0.0011409588543746
19470,0.0011411012404118
12475,0.0011411518852799
12894,0.0011413034754992
10329,0.0011417162252824
18491,0.0011422688093098
9391,0.0011423352655444
17529,0.0011431524455347
8838,0.0011435823002514
13959,0.0011438791481786
12790,0.0011442263695946
5084,0.0011442375536682
12056,0.0011443364278346
15339,0.0011444339188511
14008,0.001144505826439
7819,0.0011446411551016
15541,0.0011461977338324
14013,0.0011464091294059
6878,0.0011466057190458
5767,0.0011472893427284
4351,0.001147917673331
15687,0.0011485933553606
3220,0.0011487529768264
7378,0.0011489440566086
10943,0.0011490251070624
13331,0.0011490380436521
13382,0.0011492988494976
19902,0.0011494351296091
8381,0.0011495255225155
5454,0.0011495571421068
16993,0.001149569046318
10525,0.001149596662313
16437,0.0011499969565403
16669,0.0011500247247499
14756,0.0011501156956748
17236,0.0011504453894249
1147,0.0011507304571123
12548,0.0011507949214918
13222,0.0011507954729998
18269,0.0011511166489396
9203,0.0011514162177707
10339,0.0011518392475372
18727,0.0011519351464002
18159,0.0011523364258444
15331,0.001152509284313
9120,0.0011525556329455
19052,0.0011525611697771
5204,0.0011526916676379
8843,0.0011530692601961
4234,0.0011530705635883
16618,0.0011541515743806
16882,0.0011541633903753
7910,0.0011541703525467
15949,0.0011546595667232
10586,0.0011555317391908
17801,0.0011559631061712
13960,0.0011560804417104
16376,0.0011561437529545
19297,0.0011562773452867
16408,0.0011569426502949
18725,0.0011573254630311
7986,0.0011579211578781
10847,0.0011580464814788
19350,0.0011581992530095
1122,0.0011584832241431
15602,0.0011585588217021
458,0.0011587986288743
4964,0.001158968270623
14125,0.0011595000525508
14827,0.001159852897096
14768,0.0011600271301842
191,0.0011601728521882
18590,0.0011614161472148
19222,0.0011615431115655
1087,0.0011616813807081
14076,0.0011621837540333
12429,0.0011625392474408
16311,0.0011628808066476
19160,0.0011630102406633
11555,0.0011634394438487
10678,0.0011642011814812
4076,0.0011642186777915
2687,0.0011644377493047
5050,0.0011644439318295
4734,0.0011648127086105
9699,0.0011657745473012
9799,0.0011659566252612
9999,0.0011666921213244
8473,0.0011673364239316
7524,0.0011679207279283
15125,0.0011681135533335
13127,0.0011682797707607
14116,0.0011684701254509
6598,0.0011685535174886
3487,0.0011687591325384
4842,0.0011690377685969
15228,0.0011693249185222
18459,0.0011693487740123
10979,0.0011695829821617
4600,0.0011696677783005
13945,0.00117005755405
4453,0.0011702317163084
456,0.0011703626165352
5247,0.0011706232000782
12986,0.0011709480240697
15945,0.0011709536848974
304,0.0011715367496778
13596,0.0011717345463551
1255,0.0011718149166345
11952,0.0011721329081282
4585,0.0011723581245226
1839,0.0011723959432153
11870,0.001172554285363
7671,0.0011726089768383
5302,0.001173158236036
17260,0.001174241319547
7677,0.0011743224705466
19945,0.0011744104957829
4997,0.0011745259097788
9541,0.0011748592932513
16553,0.0011749122639745
14429,0.0011752098859099
16687,0.0011752227309215
12207,0.0011755792513131
6480,0.00117564159183
9040,0.0011762948668617
1364,0.0011770092236986
16036,0.0011770930613087
3678,0.0011771802331625
4253,0.0011773503394562
18879,0.0011776656209312
19203,0.0011781804138292
2583,0.0011782110396361
14239,0.0011782733281813
10052,0.0011782889432475
8463,0.0011785732831559
5732,0.0011786680652869
3799,0.0011786791708385
17755,0.0011788199616923
4612,0.0011789445614331
8676,0.00117901491729
14893,0.0011797253605301
16706,0.0011802333730217
559,0.0011803796249887
18506,0.0011810099275457
8486,0.0011812917771557
15118,0.0011813085370598
16645,0.001181376724851
1541,0.0011819540396865
18920,0.0011823986634526
2058,0.0011833818838453
1841,0.0011835588867926
9895,0.0011835753900917
1696,0.001184142217292
13139,0.0011842803788598
17888,0.0011848073475442
6451,0.001185287133876
15711,0.0011854454467036
4918,0.0011856472130897
764,0.0011856642062898
16095,0.0011859272605625
9161,0.0011867377407554
12242,0.0011871503944104
13009,0.0011873079573523
17478,0.0011877946135489
8476,0.0011889122105744
9987,0.0011889145478767
10375,0.0011890714774426
18371,0.0011895452886755
11975,0.0011898530368862
4244,0.0011901331018151
6982,0.0011901504070738
8822,0.0011903744069266
8309,0.0011917097288243
10331,0.0011926432009553
18037,0.0011926869875579
1821,0.0011932865342548
17176,0.0011935320576068
8146,0.0011936875221104
15230,0.0011940039240709
19483,0.0011941777865956
8545,0.0011944498630759
4046,0.0011945146674853
11370,0.001195190518045
8813,0.0011955092329545
3025,0.0011955428293738
13102,0.0011956272750424
13424,0.0011962936491416
17496,0.0011974017600372
10842,0.0011980704526833
16518,0.0011982113397177
880,0.0011983976514255
18892,0.0011986133027356
665,0.0011986365133463
17766,0.0011986551237662
9349,0.0011990602321921
8832,0.0011998435238731
11908,0.0012003514414464
16809,0.0012004253017481
1031,0.0012005848090765
3680,0.0012006112741134
3335,0.0012006912996199
5505,0.0012008383708283
13109,0.0012012657711463
9693,0.001201621112239
4404,0.0012018672564836
2815,0.0012020368957161
19074,0.0012020731830821
4106,0.0012029936828755
7457,0.0012031888691853
18956,0.0012034092111259
12167,0.0012034663887986
17876,0.0012043141039622
18318,0.0012050355328777
1410,0.0012051684753876
8538,0.0012054826513152
462,0.0012055521752451
2488,0.0012058674967676
2046,0.0012059675772206
14902,0.0012059893849874
17189,0.0012061546086966
14136,0.0012063528239064
11227,0.0012067432443342
10845,0.00120740300336
5882,0.0012074858272466
3457,0.0012080232202724
15371,0.001208341150974
6458,0.00120856533472
5479,0.0012085784179023
10503,0.00120907773152
18664,0.0012091203219029
443,0.0012095703424672
1036,0.0012101117674598
4354,0.0012104148475298
15483,0.0012114645137629
15007,0.0012125021263061
2088,0.001212907287893
14186,0.001212940109937
9500,0.0012134427487217
6602,0.0012143966084807
2527,0.0012148475209739
10823,0.0012153625383695
3722,0.0012155050814345
19758,0.0012157367970299
16104,0.0012160103305247
16663,0.0012161000938606
13438,0.0012163291878948
12590,0.0012165080528853
16048,0.0012170050552635
8804,0.0012171343544984
18484,0.0012176594765882
9071,0.0012182329956134
10268,0.0012183155587484
6244,0.0012190690005396
9768,0.0012196574107719
8650,0.0012197516959925
17793,0.0012198329875947
886,0.0012199966350435
4301,0.0012207539981037
12054,0.0012209968616126
13463,0.0012214655716456
18520,0.0012217540511496
1432,0.0012218582075566
607,0.0012220202953557
14955,0.0012223724698052
18635,0.0012225284895822
8737,0.0012225536569784
15239,0.0012226879097969
15982,0.0012231444510486
18163,0.001224051677095
11376,0.0012243149523181
15854,0.0012243637771325
9138,0.0012246872307484
16819,0.0012250058738398
6794,0.0012251247345249
14030,0.0012251955811979
6703,0.001225461576455
8216,0.0012255228456225
3087,0.0012256567453491
18285,0.0012259185645114
13351,0.0012263554822627
9358,0.0012269761763378
13376,0.0012272948446248
8141,0.0012273100878236
14332,0.0012276451586875
18315,0.001228054573224
9708,0.0012286148006533
4697,0.0012296936609819
74,0.0012298689104534
9878,0.0012299288262738
3166,0.0012304721163317
19779,0.0012307213767015
7976,0.0012309989044845
16567,0.0012310331182645
7954,0.0012311937964177
15532,0.0012313501255928
13612,0.0012314817552654
287,0.0012315731326119
9172,0.0012319784393215
6129,0.0012322939316934
10706,0.0012324090024481
7324,0.001232696879102
3003,0.0012329465512893
3465,0.0012331135898941
12162,0.0012331245772222
7744,0.0012341246203477
14566,0.0012342870072384
15956,0.0012344874850706
3997,0.0012348659755088
13212,0.001234991527489
15372,0.0012355370499985
760,0.0012358127539912
5603,0.0012358983451068
