client_id,score
8511,0.0002142734361002
16982,0.0002144588896975
14747,0.0002144685845019
8786,0.0002145349109792
10181,0.0002145539222241
16601,0.0002145691768826
406,0.000214590414925
5661,0.0002147494152318
15780,0.000214947906518
898,0.0002149492109827
1118,0.0002149993267206
8327,0.0002150097018903
5353,0.0002151668938699
18711,0.0002152464959687
8359,0.0002153906028076
6028,0.0002154114627244
7639,0.0002154653181444
18854,0.0002155425651661
12505,0.0002156069730295
17569,0.0002156101700827
16224,0.000215826682169
10936,0.0002159733395595
2424,0.0002160158296944
17462,0.0002160224545845
9510,0.0002161251157999
4961,0.0002161938972782
2555,0.0002162216189003
13506,0.0002162277770692
8651,0.0002162895249791
1576,0.0002162989645644
11666,0.0002163124925118
14336,0.0002163298185958
3263,0.0002163584523875
16904,0.0002164199487921
13449,0.0002164850371427
5410,0.0002166740104533
1589,0.0002168139495894
467,0.0002168458371241
13977,0.0002169337436673
15402,0.0002169657667273
4628,0.0002171941424174
16523,0.0002172436785668
5931,0.0002172546386985
19411,0.0002174227308531
3690,0.0002174366273261
288,0.0002175080652931
16725,0.0002175090699135
11555,0.0002175368289818
8452,0.0002175486981894
3697,0.0002176709089856
5344,0.0002176861402968
1585,0.0002178532531767
13745,0.0002180844724005
7383,0.000218114767735
4066,0.000218153596487
3144,0.000218249233479
3320,0.0002182712249682
1239,0.0002182716035281
13643,0.0002184699399127
9421,0.0002184774512252
4465,0.0002186819180796
19779,0.0002188117575552
505,0.0002189123787124
18395,0.0002189770537826
18491,0.0002192231585973
17397,0.0002192559654052
15551,0.0002193805334926
2511,0.0002193927415137
941,0.0002194448733156
19609,0.0002194830914909
14628,0.000219563283118
18894,0.0002195651524054
12965,0.0002195894107918
11415,0.0002195915957559
15739,0.000219924731165
11369,0.0002200384733642
688,0.00022024194013
15820,0.0002203364413916
17445,0.0002203377337613
14421,0.0002203495592148
14292,0.0002204305573844
2650,0.0002205521278465
11002,0.0002205554553095
9212,0.0002206376832744
11941,0.0002206476197476
7251,0.0002207026414189
12707,0.0002207091111719
13735,0.0002208826128672
9929,0.000220925939016
9641,0.0002209704753414
11140,0.0002209781760995
16967,0.0002209900840447
7080,0.0002209913365236
1414,0.0002210921244819
14285,0.0002211273941456
218,0.0002211614851879
19685,0.0002211848678341
11104,0.0002213334522116
2375,0.0002213558814517
1515,0.0002214275913735
16569,0.0002214841791173
3497,0.0002215069515962
5997,0.0002217594363138
16611,0.0002218635460803
17319,0.0002218913448632
11718,0.0002218994632015
8811,0.0002220740187477
14330,0.0002220965770508
1507,0.0002221004160742
15493,0.0002224481584369
5534,0.0002224740155536
11409,0.0002225402062197
324,0.0002227045548633
13145,0.0002227457850218
15868,0.0002228198572817
16435,0.0002229147251979
3528,0.000222947002778
7529,0.0002230740004624
6460,0.0002230824509385
17083,0.000223253362193
13929,0.0002232800332451
2067,0.0002233548899955
8668,0.000223444854813
19703,0.0002234708418296
8966,0.0002236478992925
16164,0.0002236866606451
19899,0.0002236952018228
9030,0.0002238169361726
303,0.0002239333389864
7199,0.0002239398268881
18753,0.0002243283367281
6251,0.0002243355620912
13169,0.0002243591734793
19588,0.0002244111277927
14639,0.0002244159433151
7336,0.0002245360035337
12160,0.0002246289669589
18414,0.0002247336288655
6202,0.0002247491674248
12909,0.0002247970692787
6464,0.0002248774391113
7330,0.0002249173129134
10788,0.0002249390725779
19765,0.0002250448273953
2962,0.0002251519607572
11605,0.0002252012632904
13972,0.0002252548868207
3587,0.0002253494837898
2238,0.0002255658209836
14341,0.0002255780733021
11776,0.000225594049707
9270,0.0002256216703543
3760,0.000225622460178
7837,0.0002257322417768
5797,0.0002257708660535
16873,0.0002257943109454
8066,0.0002258026550118
18402,0.0002258366159468
18150,0.0002258679435787
14576,0.0002259549615852
3818,0.0002260349465927
16631,0.0002261911262997
16223,0.0002263371055786
17570,0.0002263754421142
18273,0.0002264468398292
9333,0.0002265870172261
5717,0.0002266593227688
8170,0.0002266921029546
5841,0.0002267069263568
7752,0.0002267597067238
8200,0.0002268333572131
10746,0.0002269280323908
19062,0.0002270146061045
12306,0.0002270202983643
11251,0.000227085232806
5227,0.0002271994087744
5616,0.000227223652818
1736,0.0002274168724447
11556,0.0002274451322048
17630,0.0002278340273793
17168,0.0002278454054423
6329,0.0002278868856847
15002,0.0002279735054806
8195,0.0002279857748453
1317,0.0002280062312953
9912,0.0002280616992417
12503,0.000228113550054
13612,0.0002282915047141
12370,0.0002283095927566
12315,0.0002284775202691
10759,0.0002286182544852
15119,0.0002287054150379
3128,0.0002289606140309
6628,0.0002290675647778
16865,0.0002291896404749
11455,0.0002292125270847
2551,0.0002293492757538
6840,0.00022968921643
14208,0.0002299169317826
4400,0.0002299532582312
2655,0.0002299611228917
11356,0.0002299736982395
13736,0.0002299896894239
19775,0.0002300075577993
15676,0.0002300264521083
7710,0.0002302191528425
13133,0.0002302797537649
14146,0.0002303595603823
426,0.000230481821935
14539,0.000230495965346
14174,0.0002306595621464
13326,0.000230835519117
19929,0.0002308785665955
41,0.0002309119139339
8645,0.0002309569640154
10101,0.0002310670077693
15404,0.0002310970890133
7045,0.0002315169506576
1804,0.0002316072580338
16246,0.0002316291652036
12154,0.0002317043675238
9768,0.0002317508520274
12889,0.0002317855108803
13248,0.0002318752194856
1323,0.0002319858553707
16120,0.0002320353653669
12916,0.0002320440550155
2078,0.0002320991788358
12603,0.0002321177960076
17135,0.0002321796794483
17498,0.0002321842911904
13264,0.0002321858523508
4762,0.0002323881157001
4962,0.0002325886012091
5457,0.0002325927840688
1977,0.0002326827751158
6506,0.0002327992407569
14269,0.0002328748410164
17502,0.0002329683900303
6808,0.0002330437148092
14177,0.0002331024624637
6076,0.0002332838549083
18146,0.0002333096975662
7670,0.0002333110735301
11315,0.0002333298148542
7008,0.0002334196232227
17519,0.0002336777601429
14107,0.0002337173229857
10076,0.0002338147677679
12030,0.0002338287026875
16087,0.0002338340121187
8863,0.0002338407975983
18516,0.0002339883004316
11438,0.0002341058792093
5890,0.0002341320978932
12983,0.0002341921229478
7620,0.0002341966032042
13956,0.0002342165073991
9623,0.0002342910986747
1606,0.0002342987028069
13149,0.000234339322274
17679,0.0002344170059417
11306,0.0002344209315849
16418,0.0002345200213014
9514,0.0002346170167907
16344,0.0002346562105423
15916,0.0002346703111028
13723,0.0002346709296954
12654,0.0002347133364619
8352,0.0002348194210409
11374,0.0002348292934483
14209,0.0002348833292066
16331,0.0002350311467486
6829,0.0002351772684785
5152,0.0002351824093012
3129,0.0002351840594001
101,0.0002356328597914
11120,0.0002356728176646
12490,0.0002358308253727
7556,0.0002358588221569
520,0.0002359180994004
9483,0.0002359508279238
11045,0.0002359508483059
10331,0.0002361024006568
8634,0.0002362028178796
4954,0.0002362571860453
2910,0.0002363317759598
18507,0.0002363656275969
15240,0.0002363769089593
10183,0.0002364707304776
18903,0.0002367376853327
7274,0.0002368160779429
6578,0.0002370870388681
4477,0.0002372041878671
11818,0.0002374554332214
19135,0.0002375199081808
4396,0.0002377647088261
268,0.0002378816190771
14093,0.0002380051825952
18876,0.0002380240676724
3146,0.0002380328354022
10607,0.0002380337153021
12919,0.0002381290718591
10064,0.0002383302416125
1881,0.0002383966490463
11196,0.0002383997893817
9531,0.0002384216676428
922,0.0002384644871582
6133,0.0002385576919145
5932,0.0002385609753002
13451,0.0002386359081463
14803,0.0002388391643115
16813,0.0002389895877061
8086,0.0002390108845441
12115,0.0002391373758005
15769,0.000239143700945
6265,0.0002391456379105
8365,0.0002392658109044
13689,0.0002392768803811
14349,0.0002394283957381
7734,0.0002394832264054
4330,0.000239689573108
17070,0.0002398004591698
18183,0.0002398871580315
10605,0.0002398952405442
6111,0.0002399093134163
4375,0.0002399635693588
7365,0.000239993148883
5581,0.0002400077307404
9214,0.0002400289078168
17283,0.0002402339517332
15704,0.0002402710845305
4327,0.0002403173469613
293,0.0002405327700762
13627,0.0002406942775689
896,0.0002410273878909
11663,0.0002411336249217
6854,0.0002411412465657
8420,0.0002411761868023
205,0.0002414165964706
2604,0.000241499368248
4788,0.0002416009805418
119,0.0002416092975036
5615,0.0002417091202924
14154,0.0002417390563694
15811,0.0002417488003698
2700,0.0002417963434468
4673,0.0002420088725323
17472,0.0002420282879449
4857,0.0002421044051977
1293,0.0002422978921086
13480,0.0002423254027673
18740,0.0002424107077833
10465,0.0002424469720382
19739,0.0002426328526288
11087,0.0002426944138926
11100,0.0002427352446126
17520,0.0002430302335208
12676,0.0002430506202734
3783,0.0002431767254182
3655,0.0002432225081285
19937,0.0002433329955828
5991,0.0002433367698719
12838,0.0002433394223625
5736,0.0002433777886386
13287,0.0002435491956267
13015,0.0002435823459205
10906,0.0002437699894241
11806,0.0002438044242909
7067,0.0002438407193957
15880,0.0002438692346856
6745,0.000243900069486
15431,0.0002439176093635
15753,0.000244150578846
8781,0.0002442070869138
15223,0.0002443342579373
15127,0.0002443901872389
6321,0.0002445087276558
12894,0.0002445194480138
15283,0.0002445419513161
12140,0.0002445657668788
16069,0.0002446956304834
12371,0.0002447499924377
17919,0.0002447534629962
5611,0.0002447578264163
18672,0.0002448434644508
10140,0.0002448475431909
1389,0.0002449167934556
14490,0.0002449716213039
10966,0.0002450077995166
2312,0.0002450111691287
94,0.0002450174315631
8999,0.0002451971451405
8432,0.0002453303268422
19923,0.0002453638869693
17533,0.0002454929087335
10482,0.0002458742284796
9975,0.00024590665236
14227,0.0002461518946363
11146,0.0002461715470229
18043,0.0002461919651272
18358,0.0002462989010936
11341,0.000246328479293
9294,0.0002463655680656
5811,0.0002463676565228
14455,0.0002464565794771
3771,0.000246535671774
1427,0.0002465610292963
19124,0.0002465988878687
11241,0.0002467951100645
11882,0.0002468997087439
11970,0.0002471919587716
15768,0.0002472989157522
15003,0.0002473713261894
3576,0.0002473734185398
4533,0.0002474176277216
2291,0.0002474805760331
18550,0.0002475900502399
13208,0.0002475999128248
16862,0.0002476435301142
9076,0.0002476533571231
10826,0.0002477184343244
1462,0.0002477326702813
8226,0.0002477936330253
6398,0.0002480919704356
5326,0.0002481617097112
456,0.0002481636805124
15380,0.0002482351104749
8927,0.0002482478646534
12443,0.0002483803272583
1909,0.0002483914896075
12159,0.0002484522133606
17831,0.0002484632195666
18541,0.0002484766895482
5903,0.0002484984889081
3532,0.0002485341606236
16820,0.0002485390916326
8227,0.0002485792439804
6216,0.0002487511526472
19455,0.000248761691525
15848,0.0002487848832557
446,0.0002487961412678
1872,0.0002488928207157
4756,0.000248960876533
16643,0.0002489801796927
4669,0.0002491630682301
6182,0.0002492039722731
6642,0.0002493522937805
102,0.0002495106906074
5747,0.0002495882507058
4578,0.0002497852292612
19298,0.0002498394756656
17353,0.0002499124487252
11448,0.0002499604846255
11853,0.0002499844726768
6818,0.0002500445864684
12031,0.0002501732931155
6037,0.0002502261406413
8355,0.0002503996022031
16040,0.0002506353362384
11443,0.0002506388931172
8390,0.0002509195222786
4594,0.0002510823720403
9565,0.0002511184071784
2122,0.000251171934353
16722,0.00025133007583
18782,0.0002514351312253
19412,0.0002514598964288
16416,0.0002515173726718
4359,0.0002515820103829
15028,0.0002516109344951
9141,0.0002516361062392
19503,0.0002517332795749
2899,0.0002519145343786
14200,0.0002519874330268
121,0.0002520207891669
1454,0.0002520451537802
13210,0.0002521750108916
16239,0.0002522387572138
7101,0.0002523406755466
14155,0.000252424418234
13823,0.0002525846681759
2861,0.0002526440445383
12740,0.0002526811316445
17487,0.0002526863200665
5612,0.0002527266436943
6053,0.0002528940794194
10158,0.0002529245642236
13749,0.0002530721263826
10385,0.0002532503045275
8486,0.0002532676982485
14691,0.0002533546392737
14297,0.0002533621400405
1198,0.0002533870069423
15236,0.0002535107810745
10846,0.0002535647961124
12386,0.0002536292161828
15312,0.0002536359207893
511,0.0002536819072508
2029,0.00025376769957
11842,0.0002537786196352
15038,0.0002538565602716
1866,0.0002541402359113
11710,0.0002542123053841
1375,0.0002543343483439
13806,0.0002543432009139
19886,0.0002543886033668
2937,0.0002544492690319
13708,0.0002544561031359
1579,0.000254546514094
13047,0.0002546142145409
8262,0.0002547460229557
6361,0.000254751649943
10475,0.0002548429157308
7074,0.0002548663371715
14054,0.0002548821285506
12538,0.0002549523779235
16397,0.0002550420794322
17596,0.0002550654259827
3613,0.0002551090330967
17961,0.0002551368139359
3608,0.0002552160178139
5908,0.0002553066706034
1713,0.000255451514725
8548,0.000255473283684
18787,0.0002555092979169
13206,0.0002555775774923
1205,0.000255643382793
10860,0.0002556684414426
19924,0.0002556759626622
14523,0.0002557300950426
14080,0.0002557466879593
1745,0.0002557957975669
18736,0.0002559308295062
19179,0.0002560999146319
5655,0.0002561352953536
4733,0.0002562251500261
8933,0.0002562280164468
6358,0.0002567150871714
6482,0.0002569014147753
417,0.0002572038634483
3333,0.0002572712197081
19337,0.0002572979441806
7869,0.0002573052042802
10873,0.0002573098889366
7001,0.0002573422548426
10740,0.0002573736577842
14392,0.0002574727325836
11416,0.0002575371133388
15747,0.0002575988258097
16296,0.0002576205667726
1929,0.0002577147149944
3720,0.0002577929822826
11940,0.0002578866121224
6328,0.0002580300756002
17046,0.0002580668078495
16665,0.0002582098156607
14752,0.000258244789578
4918,0.0002583018077604
13641,0.000258415146115
12855,0.0002585211088515
18216,0.0002585665843924
18054,0.0002587637753617
10888,0.0002588204050273
13184,0.000258826493879
11108,0.0002588345582746
11321,0.0002589602877565
2616,0.000259059714766
15415,0.0002590880050064
526,0.0002590932860361
3895,0.0002591338281864
12484,0.0002592117167612
4343,0.0002595212219283
1060,0.0002595531129075
1157,0.0002596128167171
7023,0.0002596132446511
16172,0.0002597187598995
18460,0.0002597433950879
11720,0.0002597811116948
6092,0.000259782015233
8566,0.0002598601758503
2690,0.0002599306535091
12434,0.0002602272506961
7151,0.0002604483903068
16714,0.0002605774772558
16134,0.0002606511412701
13932,0.0002608189529743
17566,0.000260844657051
2355,0.0002608872773254
9872,0.000260939160333
9316,0.0002609668952577
16890,0.0002609788900186
17618,0.0002612278332051
7891,0.0002612451166695
19391,0.0002612984647804
4488,0.0002613518723829
13445,0.0002613551297851
6750,0.0002614379349295
15995,0.0002614447400526
4909,0.0002615096383222
12675,0.0002616357193439
11275,0.0002616835682927
19839,0.0002617712849885
1344,0.0002618720355341
5822,0.0002620489493265
11958,0.0002620909845124
19003,0.0002624479232875
506,0.000262547630714
16163,0.000262587716058
12557,0.0002627524870188
6350,0.0002628074679655
1700,0.0002628507556174
16953,0.0002628554044873
17969,0.0002628630322272
2684,0.0002629028846482
586,0.0002629336933391
4973,0.0002629358328095
13054,0.000263012679048
4158,0.0002630524718592
10309,0.0002631244141672
16289,0.0002631801732414
8101,0.0002631910722922
10107,0.0002633588171647
330,0.0002635164206169
4267,0.0002636491267527
18857,0.000264003984807
18333,0.0002640717246781
10932,0.0002643555794043
18020,0.0002644558292463
16623,0.0002645943592791
6530,0.0002646069092055
16254,0.0002648666834749
7672,0.0002648709075378
5473,0.0002649615222828
9886,0.0002652975507867
2219,0.0002653337224085
10632,0.0002653580463193
10504,0.000265545538737
19708,0.0002656019995618
1939,0.0002657888732451
1592,0.0002658066023426
19161,0.0002658987602105
19263,0.000266057509292
14217,0.000266093069228
4882,0.0002661778873814
13475,0.0002662822497307
9487,0.0002665025879459
16322,0.0002665092976273
415,0.0002667159600653
7728,0.0002668996890314
19709,0.0002669499939374
4080,0.0002670316101391
17398,0.0002672205447939
6821,0.0002672215343618
8743,0.0002672365751932
773,0.0002673292075519
19338,0.0002673535573826
853,0.0002674698129236
7191,0.0002675911897832
1836,0.0002677288810629
3409,0.0002677311075703
6020,0.0002677977093766
3105,0.0002678675296248
4830,0.0002678919021022
9705,0.0002679409267465
5109,0.000268115301446
9955,0.0002681588024933
13314,0.000268178549459
